instance_token,translation,yaw,velocity,acceleration,heading_change_rate,timestamp,scene_token
870c468534f7401cba587f6af0dc2eec,"[1530.303, 1212.576, 0.633]",2.990569313397608,2.8028717410076873,0.43637039480241935,0.0,1542800852947478,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1528.769, 1212.809, 0.723]",2.990569313397608,3.10421298386532,0.8680931086152244,0.0,1542800853447313,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1527.232, 1213.043, 0.813]",2.990569313397608,3.106791623201495,0.6026824857152651,0.0,1542800853947736,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1525.707, 1213.291, 0.911]",2.9905627599583373,3.090185194392535,0.005157278672350607,-1.310737854842438e-05,1542800854447717,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1524.073, 1213.555, 0.959]",2.990556202128095,3.308288622982421,-0.03321285761792048,-1.3107379121615271e-05,1542800854948033,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1522.653, 1213.787, 1.007]",2.990549642908471,2.8752279030991406,0.4362068571797719,-1.3107376598733797e-05,1542800855448455,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1521.179, 1213.95, 1.105]",3.0080366445244384,2.960019668164401,-0.8661214397665606,0.03490383446681328,1542800855949460,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1519.751, 1214.062, 1.178]",3.0517097588332147,2.8592871933488118,0.16958353013052108,0.08717903326319365,1542800856450419,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1518.322, 1214.112, 1.251]",3.0952890685172685,2.860418641392764,-0.20146494963117867,0.08717903033683817,1542800856950302,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1516.945, 1213.971, 1.248]",-3.078831164858661,2.7690366830368904,0.002262896087904309,0.21818029318632523,1542800857450187,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1515.726, 1213.716, 1.245]",-2.9807499433620293,2.7703434999714602,-0.18276391671174697,0.21818030695481166,1542800857899729,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1514.409, 1213.295, 1.139]",-2.8718096687066077,2.7691119303247897,0.0026136338691395977,0.2181803825430022,1542800858399042,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1513.151, 1212.606, 1.129]",-2.740151668642531,2.869330498560016,-0.0024631392933409657,0.26337866890742373,1542800858898923,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1511.878, 1211.659, 1.09]",-2.594484292984247,2.8687262844534587,0.2004371364704527,0.26337869582310663,1542800859451995,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1510.658, 1210.504, 1.05]",-2.4253876535461227,3.3915293984114867,-0.0012084282131148427,0.34136528804301114,1542800859947349,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1509.774, 1209.195, 1.008]",-2.254747019106084,3.1598498828581874,1.045606227916056,0.34136509829521794,1542800860447226,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1508.723, 1207.636, 0.891]",-2.189036236100923,3.761417375599573,-0.4633590311065987,0.1314584243560798,1542800860947086,de7d80a1f5fb4c3e82ce8a4f213b450a
870c468534f7401cba587f6af0dc2eec,"[1507.517, 1205.751, 0.824]",-2.12324539494578,4.471366878996315,1.2031349854827713,0.13145838240727634,1542800861447555,de7d80a1f5fb4c3e82ce8a4f213b450a
f7832eb5317a467e8c35f8520555a23e,"[1452.072, 1116.185, 3.654]",1.1234335328674772,6.740769410677488,0.0,0.034916374901776154,1542800860947086,de7d80a1f5fb4c3e82ce8a4f213b450a
f7832eb5317a467e8c35f8520555a23e,"[1453.507, 1119.239, 3.391]",1.1234335328674772,6.742347368170228,4.5388050633623465,0.0,1542800861447555,de7d80a1f5fb4c3e82ce8a4f213b450a
17758f0189b946e59e54a03167fe24f2,"[1456.287, 1118.309, 3.337]",1.1234335328674796,10.463079037052893,0.0,0.0,1542800858399042,de7d80a1f5fb4c3e82ce8a4f213b450a
17758f0189b946e59e54a03167fe24f2,"[1458.564, 1123.017, 3.088]",1.1234335328674796,10.461933484168648,7.441463337765329,0.0,1542800858898923,de7d80a1f5fb4c3e82ce8a4f213b450a
17758f0189b946e59e54a03167fe24f2,"[1461.084, 1128.226, 2.812]",1.1234335328674796,10.46254981267367,-0.002291105768488677,0.0,1542800859451995,de7d80a1f5fb4c3e82ce8a4f213b450a
17758f0189b946e59e54a03167fe24f2,"[1463.341, 1132.891, 2.565]",1.1234335328674796,10.461820405864207,0.0012326570100427148,0.0,1542800859947349,de7d80a1f5fb4c3e82ce8a4f213b450a
2c44e4c8d57345dfb834a2c524eee269,"[1529.144, 1271.046, 2.571]",-1.727491987075264,5.873720100249732,0.0,0.0,1542800848447981,de7d80a1f5fb4c3e82ce8a4f213b450a
2c44e4c8d57345dfb834a2c524eee269,"[1528.616, 1268.158, 2.554]",-1.727491987075264,5.872724131038361,-9.176200611228952,0.0,1542800848947897,de7d80a1f5fb4c3e82ce8a4f213b450a
2c44e4c8d57345dfb834a2c524eee269,"[1528.088, 1265.274, 2.487]",-1.727491987075264,5.872303028367273,-0.001991938422740702,0.0,1542800849447179,de7d80a1f5fb4c3e82ce8a4f213b450a
2c44e4c8d57345dfb834a2c524eee269,"[1527.559, 1262.386, 2.42]",-1.727491987075264,5.873507187774816,-0.0008422053421774933,0.0,1542800849947059,de7d80a1f5fb4c3e82ce8a4f213b450a
2c44e4c8d57345dfb834a2c524eee269,"[1527.244, 1260.191, 2.503]",-1.7739781787323372,4.431198773591598,0.002408318815087185,-0.09289322825104895,1542800850447485,de7d80a1f5fb4c3e82ce8a4f213b450a
2c44e4c8d57345dfb834a2c524eee269,"[1526.828, 1258.016, 2.586]",-1.8204148582934094,4.42979973795437,-2.884616828366436,-0.09289324755567359,1542800850947378,de7d80a1f5fb4c3e82ce8a4f213b450a
2c44e4c8d57345dfb834a2c524eee269,"[1526.308, 1255.85, 2.67]",-1.8671183272348089,4.430589045549394,-0.002798071274456859,-0.09289324931264337,1542800851450143,de7d80a1f5fb4c3e82ce8a4f213b450a
2c44e4c8d57345dfb834a2c524eee269,"[1525.849, 1254.422, 2.57]",-1.8671183272348089,3.0146082031083847,0.001578615190048538,0.0,1542800851947705,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1517.135, 1214.22, 1.095]",-3.0946267037249635,0.87616427005647,0.0,0.07681397392621188,1542800848447981,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1516.699, 1214.175, 1.065]",-3.056226172543296,0.8767793564747305,-4.276887866103829,0.07681395533069053,1542800848947897,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1516.266, 1214.114, 1.035]",-3.017874341416776,0.8758091800335839,0.0012301728365209375,0.07681398507324613,1542800849447179,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1515.626, 1214.007, 1.055]",-2.979476575537924,1.2980771150107244,-0.001940352882293217,0.07681395551507722,1542800849947059,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1514.873, 1213.854, 0.975]",-2.941036869233031,1.5354648609751065,0.8445358699542811,0.07681395882083297,1542800850447485,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1514.061, 1213.573, 0.952]",-2.8305392112923498,1.718861534374292,0.4747754919287641,0.22104264108518495,1542800850947378,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1513.098, 1213.138, 0.878]",-2.7368600114698394,2.1017577615043197,0.36679334679837083,0.1863280279124517,1542800851450143,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1512.016, 1212.514, 0.805]",-2.574517726314222,2.5103187225920087,0.7657924542600556,0.3262753781025159,1542800851947705,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1510.814, 1211.495, 0.786]",-2.4478856322638562,3.1491811199927104,0.817121922175378,0.2530688191345415,1542800852448091,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1509.598, 1210.198, 0.766]",-2.2691464764038156,3.56013056788816,1.2777247948014034,0.35791727046968547,1542800852947478,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1508.442, 1208.407, 0.747]",-2.1775604083125906,4.26474724945896,0.8218988957908993,0.1832325976833794,1542800853447313,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1507.139, 1206.444, 0.678]",-2.1032788282757524,4.708202645781044,1.4092333631415999,0.14843752463750784,1542800853947736,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1505.928, 1204.075, 0.726]",-2.080019804707947,5.3213615143046065,0.8869107926441675,0.04651982172597905,1542800854447717,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1504.568, 1201.449, 0.748]",-2.056745197002153,5.910815686289755,1.2263177370471254,0.04651982375734422,1542800854948033,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1503.097, 1198.548, 0.721]",-2.0160123656760374,6.49978649197363,1.1789083439702974,0.0813969634709877,1542800855448455,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1501.696, 1195.351, 0.771]",-1.9600852872162042,6.966999582239811,1.1779416113677499,0.1116297425735954,1542800855949460,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1500.098, 1191.851, 0.947]",-1.9914625267672685,7.680360687188757,0.9344261805323626,-0.06263435648736716,1542800856450419,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1498.394, 1188.41, 1.122]",-2.0227723717615795,7.6814070088975805,1.426722209897891,-0.06263435438490987,1542800856950302,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1496.649, 1184.644, 1.151]",-2.0192131453628446,8.303180798381025,0.0020926434176473663,0.007120089246815904,1542800857450187,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1495.08, 1181.257, 1.181]",-2.0160123656760374,8.303482238787186,1.2435475789668882,0.007120089696133167,1542800857899729,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1493.202, 1177.266, 1.253]",-2.0160123656760374,8.833696212104352,0.000602880812323292,0.0,1542800858399042,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1491.14, 1173.163, 1.274]",-2.0160123656760374,9.186183381004817,1.0604279466343307,0.0,1542800858898923,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1488.766, 1168.28, 1.377]",-2.0160123656760374,9.817002061121768,0.7049743378009303,0.0,1542800859451995,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1486.641, 1163.907, 1.424]",-2.0160123656760374,9.815143904524152,1.2616373602339017,0.0,1542800859947349,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1484.45, 1159.262, 1.476]",-2.0160123656760374,10.274135562779435,-0.0037163131952304695,0.0,1542800860447226,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1482.234, 1154.564, 1.577]",-2.0160123656760374,10.391726849183925,0.9179833165105649,0.0,1542800860947086,de7d80a1f5fb4c3e82ce8a4f213b450a
3f81e988f45c44119cca8011a3274603,"[1479.81, 1149.77, 1.679]",-2.0334656581959805,10.733900241748678,0.2351825728089807,-0.03487387548279417,1542800861447555,de7d80a1f5fb4c3e82ce8a4f213b450a
d31da07d75a14a25bda005fa7fa30f5a,"[1545.794, 1209.884, -0.886]",2.9647733470558038,2.2737882236584404,0.0,0.0,1542800854948033,de7d80a1f5fb4c3e82ce8a4f213b450a
d31da07d75a14a25bda005fa7fa30f5a,"[1544.705, 1210.213, -0.886]",2.9647733470558038,2.2733061496420572,-16.920224036180475,0.0,1542800855448455,de7d80a1f5fb4c3e82ce8a4f213b450a
d31da07d75a14a25bda005fa7fa30f5a,"[1543.614, 1210.543, -0.886]",2.9647733470558038,2.2750587724385674,-0.0009641480327662322,0.0,1542800855949460,de7d80a1f5fb4c3e82ce8a4f213b450a
d31da07d75a14a25bda005fa7fa30f5a,"[1542.432, 1210.61, -0.374]",2.912413469495974,2.363262397706359,0.003505245593020234,-0.10451930391709782,1542800856450419,de7d80a1f5fb4c3e82ce8a4f213b450a
d31da07d75a14a25bda005fa7fa30f5a,"[1540.557, 1210.892, -0.204]",2.924634915855094,3.7930636876357187,0.1764072505355836,0.024448616800638288,1542800856950302,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1523.866, 1216.736, 0.983]",2.7549198922955767,4.129602320024944,0.0,0.01980737132140555,1542800848447981,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1521.982, 1217.582, 0.986]",2.7299134427425216,4.131151970324752,0.67307726477845,-0.05002129501439201,1542800848947897,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1520.139, 1218.514, 0.988]",2.6962005224428705,4.136448380695359,0.0030993005996169387,-0.0675228191355439,1542800849447179,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1518.366, 1219.593, 0.991]",2.563554881986329,4.152029466715547,0.010592820741214481,-0.2653549260507757,1542800849947059,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1516.691, 1220.809, 0.931]",2.518126138171455,4.136176486302474,0.03116217204037497,-0.09078013315189383,1542800850447485,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1515.295, 1222.166, 0.851]",2.3855091297272164,3.894554409411014,-0.031705960826146296,-0.2652908156213364,1542800850947378,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1514.004, 1223.631, 0.77]",2.2521302061366333,3.8838555073842347,-0.48324415378291974,-0.2652908206390031,1542800851450143,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1513.136, 1225.038, 0.641]",2.1201315905218276,3.3226015447458894,-0.02139780405355829,-0.2652906984612503,1542800851947705,de7d80a1f5fb4c3e82ce8a4f213b450a
6a4b9f7abafd44f38ff670c3064b13dc,"[1512.525, 1226.401, 0.611]",1.9873837937185543,2.9850622672719944,-1.1225079252766905,-0.26529078928723354,1542800852448091,de7d80a1f5fb4c3e82ce8a4f213b450a
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,"[1456.662, 1126.277, 3.04]",1.1460530000002536,6.855327482907375,0.0,0.0,1542800857899729,de7d80a1f5fb4c3e82ce8a4f213b450a
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,"[1458.1, 1129.383, 2.887]",1.1460530000002536,6.854880091812076,7.740530431270762,0.0,1542800858399042,de7d80a1f5fb4c3e82ce8a4f213b450a
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,"[1459.54, 1132.492, 2.733]",1.1460530000002536,6.854216109720127,-0.0008947821905991304,0.0,1542800858898923,de7d80a1f5fb4c3e82ce8a4f213b450a
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,"[1461.221, 1136.126, 2.506]",1.1460530000002536,7.239496553839999,-0.0013279641838970235,0.0,1542800859451995,de7d80a1f5fb4c3e82ce8a4f213b450a
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,"[1462.727, 1139.38, 2.303]",1.1460530000002536,7.2384676229710045,0.7705608882397428,0.0,1542800859947349,de7d80a1f5fb4c3e82ce8a4f213b450a
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,"[1464.084, 1142.306, 2.098]",1.1460530000002536,6.452297636934196,-0.0020578617379882758,0.0,1542800860447226,de7d80a1f5fb4c3e82ce8a4f213b450a
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,"[1465.441, 1145.233, 1.893]",1.1460530000002536,6.4543372354568405,-1.5723399720736175,0.0,1542800860947086,de7d80a1f5fb4c3e82ce8a4f213b450a
b0e4c63cabd14ec48c7bdd6b6fbf9f4e,"[1466.883, 1148.346, 1.724]",1.1460530000002536,6.855095826761603,0.004079197045289362,0.0,1542800861447555,de7d80a1f5fb4c3e82ce8a4f213b450a
246622de508246f8b2da378fb858beb4,"[1277.163, 844.229, -2.332]",1.031562891758802,9.931452692541901,0.0,0.0,1542800988448155,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1279.663, 848.518, -2.132]",1.031562891758802,9.931811001975696,6.152713731560597,0.0,1542800988948006,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1282.163, 852.808, -1.932]",1.031562891758802,9.933160428986271,0.0007166188675888918,0.0,1542800989447876,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1284.663, 857.097, -1.732]",1.031562891758802,9.93085890231785,0.00269885402115122,0.0,1542800989947775,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1287.271, 861.538, -1.532]",1.031562891758802,10.302584146453444,-0.004603053336843743,0.0,1542800990447665,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1289.88, 865.978, -1.332]",1.031562891758802,10.302722618802262,0.7434504882711899,0.0,1542800990947514,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1292.531, 870.49, -1.132]",1.031562891758802,10.45579659546562,0.00027694469763517304,0.0,1542800991448017,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1295.179, 874.996, -0.932]",1.031562891758802,10.457238939209478,0.30614795332671463,0.0,1542800991947811,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1297.827, 879.503, -0.732]",1.031562891758802,10.455906466688111,0.002884687487718196,0.0,1542800992447751,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1300.211, 883.561, -0.552]",1.031562891758802,10.457581684661893,-0.0026649450427349564,0.0,1542800992897804,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1302.907, 888.039, -0.352]",1.023419905354403,10.456242991135657,0.003350435947563568,-0.016289654609776043,1542800993397691,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1305.599, 892.512, -0.152]",1.0152862855012095,10.455574791628006,-0.0026773870524721133,-0.01628965675073241,1542800993897003,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1308.295, 896.99, 0.048]",1.0071433153864648,10.456262939383627,-0.0013363990153010263,-0.016289653100173385,1542800994396889,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1311.161, 901.318, 0.248]",0.9844590208796398,10.384561989878941,0.0013762955112426312,-0.04538057710021399,1542800994896757,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1314.03, 905.65, 0.448]",0.9617497216790286,10.383097636020736,-0.1434018990093726,-0.045380556800586384,1542800995397176,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1317.051, 909.62, 0.648]",0.9392085935500578,9.957789775887171,-0.002928707716410628,-0.044993455868727945,1542800995898163,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1320.368, 913.979, 0.868]",0.9144523034285127,9.95516898301707,-0.850615720267129,-0.04499343817329858,1542800996448383,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1323.386, 917.944, 1.069]",0.8919365515992556,9.95742367042602,-0.00524158574020106,-0.04499342185814923,1542800996948806,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1326.526, 921.885, 1.264]",0.8884459922553138,10.080777586754229,0.004509374817899925,-0.006983103250536421,1542800997448664,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1329.666, 925.825, 1.459]",0.8849553351479457,10.078929371300887,0.2467078326564156,-0.006983102318767749,1542800997948536,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1332.648, 929.409, 1.634]",0.8849553351479457,10.358216330520744,-0.0036964309066824796,0.0,1542800998398646,e233467e827140efa4b42d2b4c435855
246622de508246f8b2da378fb858beb4,"[1336.29, 933.785, 1.849]",0.8849553351479457,10.357892157761983,0.5585739184397127,0.0,1542800998948303,e233467e827140efa4b42d2b4c435855
ec090f30c7de490a88857359c80dab2f,"[1330.383, 909.28, 1.169]",-2.228759274856815,15.82378263907239,0.0,0.03491565879039977,1542800989447876,e233467e827140efa4b42d2b4c435855
767bc477faf048d89af472aab0ce7edd,"[1308.787, 891.634, 0.011]",1.0332166975787926,9.377304632940968,0.0,-0.03490245994141441,1542800988448155,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.943, 837.162, -0.126]",-2.1751253069559007,0.11463556715427746,0.0,0.0,1542800989947775,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.916, 837.112, -0.126]",-2.1751253069559007,0.11367356910490736,-18.52533813157338,0.0,1542800990447665,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.926, 837.036, -0.126]",-2.1751253069559007,0.1533565051087111,-0.0019239960987401938,0.0,1542800990947514,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.936, 836.96, -0.127]",-2.1751253069559007,0.15315604882907993,0.07936587200760747,0.0,1542800991448017,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.946, 836.884, -0.127]",-2.1751253069559007,0.15337333103920112,-0.00040091255926233416,0.0,1542800991947811,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.956, 836.808, -0.127]",-2.1751253069559007,0.15332849446755226,0.0004345644202423671,0.0,1542800992447751,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.965, 836.74, -0.127]",-2.1751253069559007,0.15241095187391399,-8.967314329771936e-05,0.0,1542800992897804,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.751, 836.275, -0.136]",-2.1732081585404543,1.0239911807576054,-0.0018350851872765417,0.003835163657700504,1542800993397691,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.538, 835.811, -0.144]",-2.1712932153440647,1.022514377408921,1.743160457767383,0.003835164161758729,1542800993897003,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.324, 835.347, -0.153]",-2.1693760707637826,1.0221762297054444,-0.0029536066973689934,0.0038351633022852814,1542800994396889,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1285.11, 834.882, -0.162]",-2.1674589952164443,1.0240302532430599,-0.0006762954069530203,0.0038351642215166443,1542800994896757,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1284.896, 834.417, -0.171]",-2.1655398064939746,1.0229022592145738,0.003708047075230869,0.0038351625059709583,1542800995397176,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1284.682, 833.951, -0.179]",-2.1636184393985936,1.0235567894559394,-0.0022559880569721358,0.0038351649979108523,1542800995898163,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1284.447, 833.44, -0.189]",-2.1615082556947827,1.0222209824224804,0.0013090604827312724,0.0038351634895855678,1542800996448383,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1283.571, 832.117, -0.212]",-2.15958905163166,3.170771833111659,-0.002671614066918071,0.0038351620989078117,1542800996948806,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1282.697, 830.796, -0.235]",-2.1576720144359567,3.168812806844678,4.297101701378358,0.003835164325724932,1542800997448664,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1281.869, 829.018, -0.258]",-2.1576720144359567,3.9236915408544104,-0.003918052533961713,0.0,1542800997948536,e233467e827140efa4b42d2b4c435855
90a1246128ad470c85bd1c53781f92e0,"[1281.123, 827.417, -0.278]",-2.1576720144359567,3.924090167103599,1.5097574680194645,0.0,1542800998398646,e233467e827140efa4b42d2b4c435855
e3c44d83d35543d1b638c93943d3a180,"[1296.245, 870.723, -0.941]",1.052867746332596,8.995641448206792,0.0,-0.01745262601605576,1542800988448155,e233467e827140efa4b42d2b4c435855
e3c44d83d35543d1b638c93943d3a180,"[1298.438, 874.647, -0.778]",1.04414403211435,8.993125087942662,10.143102562206385,-0.01745262972546819,1542800988948006,e233467e827140efa4b42d2b4c435855
e3c44d83d35543d1b638c93943d3a180,"[1300.632, 878.572, -0.716]",1.035419986296147,8.995504234779823,-0.005032720528259205,-0.01745262715972615,1542800989447876,e233467e827140efa4b42d2b4c435855
e3c44d83d35543d1b638c93943d3a180,"[1302.825, 882.497, -0.654]",1.0266954343516939,8.994009233662656,0.0047582936743211235,-0.017452632443897283,1542800989947775,e233467e827140efa4b42d2b4c435855
e3c44d83d35543d1b638c93943d3a180,"[1305.415, 886.855, -0.42]",1.0266954343516939,10.14131484374619,-0.0029900022343340993,0.0,1542800990447665,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1286.932, 860.557, -1.511]",1.0311400139118028,9.243256905139614,0.0,0.006173489208985078,1542800992447751,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1289.051, 864.133, -1.38]",1.0339184121229434,9.235965556210914,-1.796115877213154,0.006173491467781088,1542800992897804,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1291.405, 868.106, -1.235]",1.0370044600918993,9.238114207865511,-0.014582697857399296,0.006173491275428286,1542800993397691,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1293.756, 872.074, -1.09]",1.0400869583034456,9.237076097856518,0.004297303309193978,0.006173492086812928,1542800993897003,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1295.839, 875.7, -0.929]",1.0472120176823316,8.365342593965792,-0.002076220017986685,0.01425336750162371,1542800994396889,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1297.922, 879.327, -0.767]",1.0543368205005845,8.367380564005618,-1.743467007781451,0.014253370917939153,1542800994896757,e233467e827140efa4b42d2b4c435855
0ba56cee062b419a80a6a90302944c19,"[1299.944, 882.896, -0.595]",1.0543368205005845,8.197089784165714,0.00407594007965173,0.0,1542800995397176,e233467e827140efa4b42d2b4c435855
